ticker,date,open,high,low,close,volume,ma_5,ma_20,rsi_14,daily_return,momentum_5d,momentum_10d,volatility_10d,volatility_20d,ma_ratio,price_distance_ma20,rsi_change,volume_change,tomorrow_close,tomorrow_return,target_up
AAPL,2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,159053200,54.814999389648435,52.832625007629396,71.70574015816345,-0.019454015908975553,0.025743250654487237,0.04660066862422463,0.015696616154632585,0.017860090635736847,1.0375217847254943,0.035108514712315575,9.226300466190992,0.23386198400705016,54.974998474121094,0.005257114955357078,1
AAPL,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,84632400,55.10149917602539,53.00012493133545,69.48560436310166,0.005257114955357078,0.02675442768141134,0.05346358201416157,0.015555980156052824,0.017273549028060803,1.0396484771953347,0.03726167712518036,-2.2201357950617933,-0.4678987910963124,55.17499923706055,0.0036380312594934683,1
AAPL,2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,73274800,55.30149917602539,53.12949981689453,75.1520658541328,0.0036380312594934683,0.018458698921695715,0.07292173175760563,0.01395175616325715,0.016893312162914755,1.0408812310790885,0.03850025743166463,5.666461491031143,-0.13419919557994342,55.692501068115234,0.009379281163760966,1
AAPL,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,101360000,55.26049957275391,53.284624862670896,75.67004847096308,0.009379281163760966,-0.003667391559819655,0.0649170690404215,0.013559416608736318,0.016949586325117966,1.0370815167635201,0.0451889491884403,0.517982616830281,0.383285931861977,55.2400016784668,-0.008124960829017258,0
AAPL,2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,88242400,55.15400009155273,53.38862495422363,68.72455474083971,-0.008124960829017258,-0.00954766981481936,0.0360090396592585,0.013398478191351152,0.017018752567380405,1.0330665031894484,0.03467736293696588,-6.945493730123374,-0.1294159431728492,54.432498931884766,-0.01461807968946538,0
AAPL,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,221652400,55.10299987792969,53.45449981689453,62.89071354368596,-0.01461807968946538,-0.0046628766741071415,0.02096033637738759,0.014581308124653792,0.017416478185447126,1.030839313185644,0.018295917431466302,-5.833841197153745,1.5118582450160014,54.68000030517578,0.0045469412234910855,1
AAPL,2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,76662000,55.044000244140626,53.65549983978271,69.835459039571,0.0045469412234910855,-0.005366042330754772,0.021244819959183037,0.014586044147116964,0.013336924555623754,1.0258780629852304,0.019094043824999574,6.944745495885044,-0.6541341307380385,54.41999816894531,-0.004754976861363613,0
AAPL,2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200,54.89300003051758,53.79537467956543,63.977581607070185,-0.004754976861363613,-0.013683753122883724,0.004522361519798013,0.014311117983506394,0.012975192852545146,1.0204037123542722,0.011611100268387187,-5.857877432500821,0.6274451488351465,55.25749969482422,0.015389591217531917,1
AAPL,2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,87613600,54.805999755859375,54.006249618530276,63.07794590062797,0.015389591217531917,-0.007810771018507245,-0.011449517422617905,0.010852956780624461,0.012829856393164283,1.0148084738891903,0.023168616320001334,-0.8996357064422185,-0.2977608782076766,54.97249984741211,-0.005157668171489882,0
AAPL,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,75334000,54.752499389648435,54.18574962615967,60.780485045409115,-0.005157668171489882,-0.004842538430967602,-0.014343973287782474,0.010926082239035786,0.012974244547971987,1.0104593877061572,0.01451950423645365,-2.2974608552188513,-0.1401563227626761,54.70500183105469,-0.004866033327571406,0
AAPL,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,101408000,54.80699996948242,54.30837478637695,57.521847798238554,-0.004866033327571406,0.005006253699851637,0.00032003348214293403,0.00906092342496621,0.012695740141239913,1.0091813681603772,0.007303239072019352,-3.2586372471705616,0.34611198130989984,55.99250030517578,0.02353529715796876,1
AAPL,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,103909600,55.06949996948242,54.49874973297119,60.841039708786155,0.02353529715796876,0.02400329174606397,0.018508446735722384,0.01168687367051674,0.013506508479163444,1.010472721655226,0.02740889615860098,3.3191919105476018,0.02466866519406752,56.147499084472656,0.002768206071386059,1
AAPL,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,139223200,55.41500015258789,54.7348747253418,51.83418863125465,0.002768206071386059,0.03174386206637436,0.01762573377180754,0.011675705298796446,0.012817292611460524,1.0124258149974572,0.02580848802923863,-9.006851077531508,0.3398492535819597,54.7400016784668,-0.025067855718530097,0
AAPL,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,138449200,55.311500549316406,54.85699977874756,43.62459138337721,-0.025067855718530097,-0.009365208690502724,-0.017102830208387876,0.014037041814259502,0.014049170328100873,1.0082851919062648,-0.0021327834324269546,-8.20959724787744,-0.005559418257876536,55.20500183105469,0.008494704755751092,1
AAPL,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,114426000,55.358000946044925,54.95124988555908,53.460392963510536,0.008494704755751092,0.0042294235169937355,-0.0006335960598957691,0.014166530791283164,0.013546377132953646,1.0074020347368429,0.004617764764660803,9.835801580133328,-0.17351635112373343,56.752498626708984,0.028031822195933254,1
AAPL,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,138478800,55.76750030517578,55.12312488555908,60.171675581089225,0.028031822195933254,0.037427963204855974,0.04262159078397998,0.015613756632417408,0.014743625204254358,1.011689747650455,0.029558805755889983,6.711282617578689,0.2102039746211526,56.76499938964844,0.0002202680629390663,1
AAPL,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,122306000,55.922000122070315,55.28424987792969,59.2982473360695,0.0002202680629390663,0.013796474175332474,0.03813092671609408,0.015665768010263613,0.01475643299886051,1.0115358396930194,0.026784292361537343,-0.8734282450197242,-0.11678899586073821,56.099998474121094,-0.011714981461773966,0
AAPL,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,111820000,55.9125,55.380499839782715,52.342612731507984,-0.011714981461773966,-0.0008459969032654779,0.030871009954102968,0.016235268165522967,0.01495583631081619,1.009606272275555,0.01299191297333735,-6.955634604561517,-0.08573577747616634,56.75749969482422,0.011720164680689482,1
AAPL,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,56.315999603271486,55.42349987030029,58.522875542531146,0.011720164680689482,0.03685600939890077,0.027145636488878244,0.015967490988493736,0.013437081329241696,1.0161032727103085,0.024069209408386305,6.180262811023162,-0.3313324986585584,57.522499084472656,0.013478384244579367,1
AAPL,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,113013600,56.77949905395508,55.510999870300296,67.43793041834672,0.013478384244579367,0.041979841980809285,0.046386816028716416,0.016023436101610826,0.013703961671104183,1.022851312111448,0.03623604724959306,8.915054875815578,0.5114751291955104,59.0525016784668,0.026598333145215314,1
AAPL,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,166795600,57.23949966430664,55.72924995422363,71.55534744122807,0.026598333145215314,0.040526903791252344,0.07947170646001411,0.017004245227680143,0.013842245641623549,1.0270997673811066,0.05963209135190062,4.117417022881341,0.47588962744306884,58.967498779296875,-0.0014394462004801989,0
AAPL,2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,96427600,57.67999954223633,55.92887496948242,72.81164367833688,-0.0014394462004801989,0.03880030676174173,0.05313208836730743,0.016254963691063697,0.013889560437897812,1.0313098479758338,0.05433014362388788,1.2562962371088133,-0.4218816323691992,58.83000183105469,-0.002331741231840434,0
AAPL,2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,87360000,58.226000213623045,56.11162509918213,69.27436941687269,-0.002331741231840434,0.04866316276626903,0.04777599697800006,0.01642267585345989,0.013952766437393356,1.037681587562356,0.04844587422067348,-3.5372742614641908,-0.09403531768912632,58.592498779296875,-0.004037107672372087,0
AAPL,2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,73903200,58.59300003051758,56.25662498474121,69.63123617327005,-0.004037107672372087,0.03233051304830448,0.07037809613998514,0.013204201744525707,0.01396783279632697,1.0415306649911913,0.0415217549077862,0.3568667563973662,-0.15403846153846157,58.81999969482422,0.003882765204882066,1
AAPL,2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,67585200,58.85250015258789,56.43562488555908,72.41284165017649,0.003882765204882066,0.02255640194710873,0.06548315811731342,0.01322292174173211,0.013737219098873427,1.042825347853059,0.04224946235822147,2.781605476906435,-0.0854902088136914,59.102500915527344,0.004802808945406856,1
AAPL,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,97433600,58.8625,56.66912498474121,69.02140336010542,0.004802808945406856,0.0008466912601396981,0.04140790882663259,0.010832898173964621,0.013079556551905102,1.0387049388154375,0.04294006536083539,-3.391438290071065,0.44164106934654335,60.127498626708984,0.017342713003746235,1
AAPL,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,87247200,59.09449996948242,56.941499900817874,72.001098227695,0.017342713003746235,0.019671850959013026,0.059235431572535635,0.011482111423218087,0.013406043124486712,1.0378107368512368,0.055952139150541536,2.979694867589572,-0.10454709668943774,59.9900016784668,-0.002286756498816156,0
AAPL,2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,82293600,59.326499938964844,57.22000007629394,83.76205125185828,-0.002286756498816156,0.019717827831169377,0.0693405224625836,0.010196473217667227,0.01332413088935463,1.036814048582003,0.04840967491225956,11.760953024163285,-0.056776607157593584,60.79499816894531,0.013418844273302755,1
AAPL,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,75828800,59.76699981689453,57.496875,84.44237713757076,0.013418844273302755,0.03759012562247421,0.07113594671770351,0.010301654728131231,0.01325008542566561,1.0394825773904153,0.05736178129585845,0.6803258857124774,-0.0785577493268006,60.89500045776367,0.0016449098088704428,1
AAPL,2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,69275200,60.18199996948242,57.793000030517575,81.06486498238402,0.0016449098088704428,0.035277129780774796,0.05862925684675924,0.010145986427796514,0.013065158140864331,1.0413371850864868,0.05367432778378145,-3.3775121551867358,-0.08642626548224419,61.64500045776367,0.012316282032384551,1
AAPL,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,73477200,60.69049987792969,58.13999996185303,82.95070464980782,0.012316282032384551,0.04301847642403844,0.04390159105219116,0.007563119672981375,0.012931984141676229,1.0438682476393206,0.06028552628500772,1.8858396674237952,0.06065662747996403,62.26250076293945,0.010017037887749991,1
AAPL,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,96572800,61.11750030517578,58.453499984741214,91.87903926168842,0.010017037887749991,0.0355079154295983,0.05587827280880764,0.007458830643208909,0.012309309995331771,1.045574693065941,0.06516292059829687,8.9283346118806,0.3143233547277251,60.8224983215332,-0.023127924894776886,0
AAPL,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,142839600,61.283999633789065,58.687249946594235,74.96926920457969,-0.023127924894776886,0.01387725653898797,0.03386871372536193,0.01161762807266319,0.013863782053034561,1.0442472545494617,0.03638351391285255,-16.90977005710873,0.47908727923390426,60.814998626708984,-0.000123304616403197,0
AAPL,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,124522000,61.2879997253418,58.99099979400635,72.29934288544442,-0.000123304616403197,0.00032898196177399974,0.037931474057518955,0.011403291651939295,0.012113362133405744,1.0389381420785622,0.030919951163261405,-2.6699263191352713,-0.12823894774278277,62.189998626708984,0.022609554074644267,1
AAPL,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,139162000,61.54699935913086,59.340249633789064,71.70526842481392,0.022609554074644267,0.021266083573535877,0.057293419744463225,0.012864510083232987,0.012703313005243804,1.0371880762039336,0.04802387941585673,-0.5940744606304946,0.11756958609723589,63.95500183105469,0.028380820764123404,1
AAPL,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,151125200,62.00899963378906,59.70037479400635,77.99608402054261,0.028380820764123404,0.03747264751622037,0.08210314014398157,0.014716968440943633,0.012735295409571043,1.0386701900574078,0.07126633713320474,6.290815595728688,0.08596599646455205,64.375,0.006567088686117106,1
AAPL,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,103272000,62.43149948120117,60.080874824523924,80.16864361189886,0.006567088686117106,0.03392891726440217,0.07064157781884273,0.014348333795504683,0.01266075343035263,1.0391243413739004,0.071472414275221,2.172559591356247,-0.31664606564623243,64.28250122070312,-0.0014368742415048485,0
AAPL,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,79897600,63.12350006103516,60.48999996185303,81.45386176495893,-0.0014368742415048485,0.05688689209836295,0.07155358263270561,0.014289996841540935,0.012082763554728957,1.0435361233401041,0.06269633429065591,1.2852181530600717,-0.22633821364939188,64.30999755859375,0.0004277421906191403,1
AAPL,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,75864400,63.82249984741211,60.867624855041505,81.03449316890517,0.0004277421906191403,0.057469358066380316,0.05781724641031305,0.014234716868080014,0.012109471339405481,1.0485459223915463,0.05655506867157012,-0.41936859605375787,-0.05047961390579947,64.85749816894531,0.008513460288234853,1
AAPL,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,94940400,64.35599975585937,61.234374809265134,81.58617830687609,0.008513460288234853,0.04289274161666734,0.06507098581812154,0.014181444671241536,0.012005774714727531,1.0509783100802055,0.05916812853835118,0.5516851379709209,0.25144863730550826,65.03500366210938,0.0027368538438174994,1
AAPL,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,69986400,64.5720001220703,61.53349990844727,79.69745586840045,0.0027368538438174994,0.016886901729870063,0.05499234616225501,0.01406151454103447,0.011003999723921442,1.049379609775876,0.056904023968599615,-1.8887224384756394,-0.2628385808359771,65.55000305175781,0.007918803115997797,1
